68,0
68,0
68,0
68,0
69,0
69,0
69,0
69,0
69,0
70,0
70,0
70,0
70,0
70,0
71,0
71,0
71,0
71,0
71,0
72,0
72,0
72,0
72,0
72,0
73,0
73,0
73,0
73,0
73,0
74,0
74,0
74,0
74,0
74,0
75,0
75,0
75,0
75,0
75,0
76,0
76,0
76,0
76,0
76,0
77,0
77,0
77,0
77,0
77,0
78,0
78,0
78,0
78,0
78,0
79,0
79,0
79,0
79,0
79,0
80,0
80,0
80,0
80,0
80,0
81,0
81,0
81,0
81,0
81,0
82,0
82,0
82,0
82,0
82,0
83,0
83,0
83,0
83,0
83,0
84,0
84,0
84,0
84,0
84,0
85,0
85,0
85,0
85,0
85,0
86,0
86,0
86,0
86,0
86,0
87,0
87,0
87,0
87,0
87,0
88,0
88,0
88,0
88,0
88,0
89,0
89,0
89,0
89,0
89,0
90,0
90,0
90,0
90,0
90,0
91,0
91,0
91,0
91,0
91,0
92,0
92,0
92,0
92,0
92,0
93,0
93,0
93,0
93,0
93,0
94,0
94,0
94,0
94,0
94,0
95,0
95,0
95,0
95,0
95,0
96,-6
96,-327
96,-429
96,-431
96,-430
97,-433
97,-433
97,-433
97,-432
97,-433
98,-435
98,-435
98,-435
98,-434
98,-434
99,-435
99,-437
99,-436
99,-437
99,-437
100,-438
100,-439
100,-440
100,-440
100,-440
101,-442
101,-442
101,-443
101,-443
101,-442
102,-444
102,-445
102,-445
102,-446
102,-446
103,-447
103,-446
103,-447
103,-447
103,-447
104,-449
104,-451
104,-450
104,-451
104,-450
105,-453
105,-454
105,-453
105,-454
105,-453
106,-456
106,-456
106,-456
106,-457
106,-456
107,-458
107,-458
107,-459
107,-458
107,-459
108,-460
108,-460
108,-460
108,-460
108,-461
109,-462
109,-462
109,-462
109,-461
109,-463
110,-465
110,-466
110,-465
110,-466
110,-466
111,-467
111,-468
111,-466
111,-467
111,-468
112,-470
112,-469
112,-469
112,-470
112,-469
113,-472
113,-472
113,-472
113,-471
113,-470
114,-471
114,-472
114,-474
114,-472
114,-458
115,-474
115,-475
115,-475
115,-475
115,-473
116,-463
116,-477
116,-476
116,-476
116,-476
117,-481
117,-489
117,-490
117,-490
117,-489
118,-490
118,-489
118,-490
118,-489
118,-490
119,-490
119,-489
119,-490
119,-489
119,-490
120,-489
120,-490
120,-489
120,-490
120,-490
121,-489
121,-490
121,-489
121,-490
121,-489
122,-490
122,-490
122,-489
122,-490
122,-489
123,-490
123,-489
123,-490
123,-489
123,-490
124,-490
124,-489
124,-490
124,-489
124,-490
125,-489
125,-490
125,-490
125,-489
125,-490
126,-489
126,-490
126,-489
126,-490
126,-489
127,-490
127,-490
127,-489
127,-489
127,-489
128,-484
128,-489
128,-489
128,-490
128,-489
129,-490
129,-489
129,-490
129,-489
129,-490
130,-489
130,-490
130,-490
130,-489
130,-490
131,-489
131,-490
131,-489
131,-490
131,-490
132,-489
132,-490
132,-489
132,-490
132,-489
133,-490
133,-489
133,-490
133,-490
133,-489
134,-490
134,-489
134,-489
134,-489
134,-490
135,-490
135,-489
135,-490
135,-489
135,-490
136,-489
136,-490
136,-489
136,-490
136,-490
137,-489
137,-490
137,-489
137,-490
137,-489
138,-489
138,-490
138,-489
138,-490
138,-489
139,-490
139,-489
139,-490
139,-489
139,-490
140,-490
140,-489
140,-490
140,-489
140,-490
141,-489
141,-490
141,-490
141,-489
141,-490
142,-489
142,-490
142,-489
142,-490
142,-489
143,-490
143,-490
143,-489
143,-490
143,-489
144,-490
144,-489
144,-490
144,-490
144,-489
145,-490
145,-489
145,-490
145,-489
145,-490
146,-489
146,-490
146,-490
146,-489
146,-490
147,-489
147,-490
147,-489
147,-489
147,-490
148,-489
148,-490
148,-489
148,-490
148,-489
149,-490
149,-489
149,-490
149,-490
149,-489
150,-490
150,-489
150,-490
150,-489
150,-490
151,-490
151,-489
151,-490
151,-489
151,-490
152,-489
152,-490
152,-489
152,-490
152,-490
153,-489
153,-490
153,-489
153,-489
153,-489
154,-490
154,-490
154,-489
154,-490
154,-489
155,-490
155,-489
155,-490
155,-489
155,-490
156,-490
156,-489
156,-490
156,-489
156,-490
157,-508
157,-528
157,-528
157,-528
157,-528
158,-529
158,-530
158,-529
158,-530
158,-529
159,-531
159,-531
159,-530
159,-530
159,-530
160,-531
160,-531
160,-531
160,-530
160,-530
161,-531
161,-531
161,-531
161,-531
161,-531
162,-532
162,-533
162,-533
162,-532
162,-532
163,-533
163,-534
163,-533
163,-534
163,-534
164,-534
164,-534
164,-534
164,-534
164,-534
165,-535
165,-535
165,-535
165,-536
165,-535
166,-536
166,-536
166,-537
166,-536
166,-537
167,-537
167,-537
167,-537
167,-537
167,-537
168,-537
168,-538
168,-538
168,-539
168,-539
169,-539
169,-539
169,-539
169,-539
169,-538
170,-540
170,-540
170,-538
170,-539
170,-538
171,-540
171,-540
171,-540
171,-540
171,-541
172,-541
172,-541
172,-541
172,-541
172,-540
173,-542
173,-543
173,-543
173,-543
173,-543
174,-543
174,-544
174,-543
174,-543
174,-543
175,-544
175,-544
175,-543
175,-544
175,-543
176,-544
176,-544
176,-545
176,-545
176,-544
177,-545
177,-545
177,-545
177,-545
177,-546
178,-546
178,-546
178,-547
178,-546
178,-546
179,-546
179,-546
179,-546
179,-547
179,-547
180,-547
180,-548
180,-547
180,-547
180,-547
181,-548
181,-547
181,-548
181,-548
181,-547
182,-548
182,-548
182,-548
182,-548
182,-549
183,-549
183,-549
183,-549
183,-549
183,-549
184,-549
184,-549
184,-549
184,-549
184,-550
185,-550
185,-550
185,-550
185,-551
185,-550
186,-551
186,-552
186,-551
186,-552
186,-551
187,-552
187,-551
187,-552
187,-551
187,-552
188,-553
188,-552
188,-552
188,-552
188,-553
189,-552
189,-553
189,-553
189,-552
189,-553
190,-553
190,-553
190,-553
190,-553
190,-553
191,-554
191,-554
191,-553
191,-554
191,-554
192,-555
192,-555
192,-555
192,-555
192,-555
193,-556
193,-555
193,-556
193,-555
193,-556
194,-556
194,-556
194,-556
194,-555
194,-556
195,-556
195,-557
195,-556
195,-556
195,-556
196,-556
196,-557
196,-556
196,-557
196,-556
197,-557
197,-557
197,-558
197,-558
197,-557
198,-558
198,-558
198,-555
198,-557
198,-558
199,-559
199,-558
199,-559
199,-558
199,-559
200,-558
200,-545
200,-559
200,-560
200,-560
201,-560
201,-561
201,-559
201,-560
201,-560
202,-560
202,-560
202,-560
202,-561
202,-560
203,-561
203,-561
203,-561
203,-561
203,-561
204,-562
204,-561
204,-562
204,-562
204,-563
205,-562
205,-562
205,-563
205,-562
205,-563
206,-563
206,-564
206,-563
206,-564
206,-563
207,-564
207,-564
207,-564
207,-564
207,-564
208,-564
208,-563
208,-564
208,-564
208,-563
209,-565
209,-564
209,-564
209,-564
209,-565
210,-564
210,-566
210,-566
210,-565
210,-565
211,-566
211,-566
211,-565
211,-566
211,-566
212,-567
212,-567
212,-565
212,-566
212,-565
213,-567
213,-566
213,-567
213,-566
213,-565
214,-566
214,-566
214,-567
214,-566
214,-566
215,-567
215,-567
215,-560
215,-567
215,-567
216,-567
216,-568
216,-567
216,-568
216,-568
217,-568
217,-568
217,-568
217,-568
217,-568
218,-569
218,-569
218,-567
218,-568
218,-566
219,-568
219,-568
219,-569
219,-568
219,-569
220,-569
220,-568
220,-569
220,-568
220,-569
221,-569
221,-570
221,-570
221,-569
221,-570
222,-569
222,-570
222,-569
222,-570
222,-569
223,-570
223,-570
223,-570
223,-570
223,-570
224,-571
224,-570
224,-571
224,-571
224,-570
225,-571
225,-571
225,-571
225,-571
225,-572
226,-572
226,-571
226,-570
226,-571
226,-572
227,-572
227,-573
227,-572
227,-573
227,-573
228,-572
228,-573
228,-572
228,-573
228,-572
229,-572
229,-572
229,-573
229,-573
229,-573
230,-574
230,-573
230,-572
230,-572
230,-572
231,-574
231,-573
231,-573
231,-573
231,-574
232,-573
232,-574
232,-574
232,-574
232,-574
233,-574
233,-574
233,-573
233,-574
233,-574
234,-574
234,-574
234,-574
234,-574
234,-574
235,-575
235,-573
235,-575
235,-574
235,-574
236,-575
236,-574
236,-575
236,-574
236,-575
237,-575
237,-576
237,-576
237,-575
237,-576
238,-576
238,-576
238,-576
238,-576
238,-575
239,-575
239,-576
239,-576
239,-577
239,-576
240,-577
240,-577
240,-577
240,-577
240,-576
241,-577
241,-577
241,-578
241,-577
241,-577
242,-577
242,-579
242,-579
242,-578
242,-578
243,-578
243,-579
243,-578
243,-578
243,-579
244,-577
244,-579
244,-579
244,-579
244,-579
245,-580
245,-580
245,-580
245,-580
245,-579
246,-580
246,-580
246,-581
246,-580
246,-580
247,-581
247,-579
247,-580
247,-580
247,-581
248,-581
248,-582
248,-580
248,-581
248,-581
249,-581
249,-582
249,-582
249,-582
249,-580
250,-582
250,-583
250,-583
250,-583
250,-582
251,-583
251,-583
251,-583
251,-583
251,-584
252,-585
252,-585
252,-586
252,-585
252,-585
253,-587
253,-588
253,-588
253,-587
253,-588
254,-591
254,-591
254,-591
254,-592
254,-590
255,-595
255,-595
255,-595
255,-595
255,-595
254,-592
254,-591
254,-592
254,-592
254,-591
253,-588
253,-587
253,-588
253,-587
253,-588
252,-584
252,-585
252,-585
252,-584
252,-585
251,-582
251,-582
251,-582
251,-583
251,-583
250,-582
250,-582
250,-582
250,-583
250,-582
249,-582
249,-580
249,-582
249,-581
249,-581
248,-580
248,-577
248,-580
248,-580
248,-580
247,-580
247,-579
247,-580
247,-580
247,-580
246,-579
246,-580
246,-578
246,-579
246,-579
245,-577
245,-579
245,-579
245,-579
245,-579
244,-579
244,-575
244,-574
244,-573
244,-574
243,-576
243,-576
243,-575
243,-573
243,-573
242,-573
242,-572
242,-574
242,-574
242,-574
241,-573
241,-573
241,-573
241,-574
241,-574
240,-571
240,-573
240,-575
240,-575
240,-574
239,-575
239,-574
239,-573
239,-575
239,-574
238,-574
238,-574
238,-574
238,-575
238,-574
237,-574
237,-573
237,-573
237,-573
237,-573
236,-572
236,-572
236,-574
236,-573
236,-573
235,-573
235,-572
235,-572
235,-572
235,-573
234,-571
234,-572
234,-572
234,-571
234,-571
233,-572
233,-571
233,-572
233,-572
233,-572
232,-571
232,-571
232,-571
232,-571
232,-573
231,-571
231,-571
231,-571
231,-571
231,-572
230,-570
230,-571
230,-570
230,-571
230,-570
229,-569
229,-570
229,-569
229,-570
229,-569
228,-569
228,-568
228,-565
228,-568
228,-568
227,-569
227,-568
227,-569
227,-568
227,-568
226,-569
226,-568
226,-569
226,-568
226,-569
225,-567
225,-568
225,-568
225,-567
225,-568
224,-567
224,-568
224,-564
224,-567
224,-568
223,-568
223,-568
223,-566
223,-567
223,-567
222,-568
222,-567
222,-568
222,-566
222,-567
221,-568
221,-567
221,-567
221,-567
221,-565
220,-567
220,-567
220,-566
220,-566
220,-567
219,-566
219,-566
219,-565
219,-566
219,-566
218,-565
218,-565
218,-565
218,-565
218,-565
217,-566
217,-565
217,-565
217,-566
217,-565
216,-565
216,-564
216,-564
216,-564
216,-563
215,-561
215,-563
215,-565
215,-565
215,-564
214,-564
214,-565
214,-565
214,-565
214,-565
213,-564
213,-563
213,-562
213,-565
213,-565
212,-565
212,-565
212,-564
212,-565
212,-564
211,-564
211,-562
211,-564
211,-564
211,-564
210,-564
210,-563
210,-563
210,-561
210,-564
209,-563
209,-563
209,-563
209,-562
209,-563
208,-563
208,-564
208,-563
208,-563
208,-562
207,-562
207,-563
207,-562
207,-562
207,-562
206,-560
206,-560
206,-562
206,-562
206,-561
205,-561
205,-559
205,-561
205,-561
205,-561
204,-561
204,-561
204,-560
204,-560
204,-560
203,-559
203,-559
203,-558
203,-559
203,-560
202,-559
202,-559
202,-558
202,-559
202,-559
201,-560
201,-559
201,-560
201,-560
201,-559
200,-559
200,-557
200,-559
200,-558
200,-559
199,-559
199,-558
199,-558
199,-558
199,-559
198,-558
198,-558
198,-557
198,-559
198,-559
197,-558
197,-558
197,-558
197,-558
197,-557
196,-558
196,-558
196,-557
196,-558
196,-558
195,-558
195,-557
195,-557
195,-556
195,-557
194,-556
194,-556
194,-556
194,-556
194,-556
193,-556
193,-556
193,-556
193,-556
193,-557
192,-555
192,-556
192,-555
192,-556
192,-555
191,-555
191,-555
191,-555
191,-555
191,-554
190,-555
190,-554
190,-554
190,-554
190,-553
189,-554
189,-553
189,-553
189,-551
189,-550
188,-552
188,-552
188,-553
188,-552
188,-552
187,-552
187,-552
187,-552
187,-551
187,-551
186,-551
186,-552
186,-551
186,-551
186,-551
185,-551
185,-550
185,-551
185,-550
185,-550
184,-551
184,-550
184,-551
184,-550
184,-550
183,-550
183,-549
183,-543
183,-548
183,-548
182,-547
182,-548
182,-547
182,-548
182,-548
181,-547
181,-547
181,-548
181,-549
181,-548
180,-548
180,-547
180,-547
180,-548
180,-548
179,-548
179,-546
179,-547
179,-546
179,-547
178,-546
178,-546
178,-546
178,-546
178,-546
177,-543
177,-545
177,-545
177,-545
177,-546
176,-544
176,-541
176,-545
176,-544
176,-544
175,-546
175,-545
175,-544
175,-545
175,-542
174,-544
174,-544
174,-544
174,-544
174,-544
173,-543
173,-542
173,-543
173,-542
173,-543
172,-543
172,-543
172,-543
172,-542
172,-542
171,-541
171,-541
171,-541
171,-541
171,-541
170,-540
170,-541
170,-539
170,-538
170,-538
169,-538
169,-537
169,-539
169,-540
169,-540
168,-540
168,-539
168,-539
168,-538
168,-538
167,-538
167,-537
167,-539
167,-538
167,-531
166,-538
166,-538
166,-534
166,-538
166,-538
165,-537
165,-536
165,-534
165,-532
165,-535
164,-533
164,-536
164,-535
164,-532
164,-531
163,-523
163,-533
163,-534
163,-535
163,-535
162,-533
162,-534
162,-533
162,-534
162,-534
161,-532
161,-523
161,-530
161,-532
161,-532
160,-532
160,-532
160,-531
160,-532
160,-531
159,-529
159,-526
159,-527
159,-530
159,-529
158,-529
158,-529
158,-530
158,-529
158,-529
157,-529
157,-528
157,-528
157,-528
157,-528
156,-528
156,-529
156,-529
156,-526
156,-528
155,-526
155,-526
155,-527
155,-527
155,-526
154,-523
154,-525
154,-526
154,-526
154,-525
153,-525
153,-524
153,-525
153,-526
153,-525
152,-524
152,-524
152,-524
152,-524
152,-524
151,-524
151,-523
151,-523
151,-523
151,-523
150,-522
150,-522
150,-520
150,-522
150,-521
149,-520
149,-520
149,-519
149,-520
149,-519
148,-519
148,-520
148,-518
148,-519
148,-520
147,-519
147,-518
147,-519
147,-518
147,-517
146,-513
146,-514
146,-517
146,-517
146,-517
145,-516
145,-517
145,-514
145,-515
145,-515
144,-511
144,-502
144,-508
144,-512
144,-507
143,-511
143,-511
143,-511
143,-511
143,-511
142,-511
142,-510
142,-511
142,-511
142,-511
141,-510
141,-510
141,-492
141,-489
141,-490
140,-489
140,-490
140,-490
140,-489
140,-490
139,-489
139,-490
139,-489
139,-490
139,-490
138,-489
138,-490
138,-489
138,-487
138,-489
137,-490
137,-489
137,-490
137,-503
137,-506
136,-507
136,-506
136,-507
136,-506
136,-507
135,-506
135,-505
135,-505
135,-504
135,-505
134,-504
134,-502
134,-504
134,-504
134,-492
133,-492
133,-490
133,-489
133,-490
133,-489
132,-490
132,-489
132,-489
132,-490
132,-489
131,-490
131,-489
131,-490
131,-489
131,-490
130,-490
130,-489
130,-490
130,-490
130,-490
129,-489
129,-490
129,-490
129,-489
129,-490
128,-489
128,-489
128,-489
128,-490
128,-489
127,-490
127,-490
127,-489
127,-490
127,-489
126,-490
126,-489
126,-490
126,-490
126,-489
125,-490
125,-489
125,-490
125,-489
125,-490
124,-489
124,-490
124,-490
124,-489
124,-490
123,-489
123,-490
123,-489
123,-490
123,-490
122,-489
122,-490
122,-489
122,-490
122,-489
121,-490
121,-489
121,-489
121,-490
121,-489
120,-490
120,-489
120,-490
120,-489
120,-490
119,-490
119,-489
119,-490
119,-489
119,-490
118,-489
118,-490
118,-489
118,-490
118,-490
117,-489
117,-490
117,-489
117,-490
117,-489
116,-490
116,-490
116,-489
116,-490
116,-489
115,-490
115,-489
115,-490
115,-489
115,-490
114,-490
114,-489
114,-490
114,-489
114,-490
113,-489
113,-490
113,-490
113,-485
113,-471
112,-468
112,-466
112,-464
112,-468
112,-469
111,-466
111,-465
111,-466
111,-468
111,-466
110,-466
110,-464
110,-462
110,-462
110,-462
109,-463
109,-461
109,-463
109,-462
109,-462
108,-460
108,-460
108,-460
108,-460
108,-455
107,-456
107,-458
107,-458
107,-457
107,-457
106,-455
106,-455
106,-454
106,-454
106,-454
105,-451
105,-448
105,-451
105,-452
105,-453
104,-451
104,-450
104,-448
104,-448
104,-448
103,-428
103,-442
103,-444
103,-441
103,-447
102,-445
102,-438
102,-445
102,-445
102,-445
101,-444
101,-443
101,-442
101,-442
101,-441
100,-441
100,-441
100,-439
100,-439
100,-438
99,-437
99,-437
99,-437
99,-436
99,-437
98,-433
98,-433
98,-425
98,-427
98,-434
97,-432
97,-431
97,-431
97,-432
97,-432
96,-429
96,-429
96,-429
96,-428
96,-427
95,-427
95,-425
95,-426
95,-426
95,-424
94,-420
94,-420
94,-421
94,-421
94,-421
93,-418
93,-419
93,-421
93,-421
93,-415
92,-408
92,-416
92,-416
92,-415
92,-416
91,-414
91,-413
91,-411
91,-412
91,-404
90,-412
90,-402
90,-408
90,-410
90,-410
89,-406
89,-406
89,-406
89,-408
89,-407
88,-403
88,-403
88,-405
88,-404
88,-405
87,-402
87,-401
87,-400
87,-400
87,-399
86,-395
86,-398
86,-400
86,-398
86,-398
85,-394
85,-393
85,-393
85,-393
85,-393
84,-391
84,-389
84,-389
84,-391
84,-390
83,-388
83,-386
83,-387
83,-385
83,-385
82,-382
82,-382
82,-382
82,-382
82,-382
81,-378
81,-378
81,-377
81,-376
81,-377
80,-374
80,-373
80,-373
80,-374
80,-374
79,-371
79,-369
79,-367
79,-369
79,-369
78,-366
78,-362
78,-363
78,-364
78,-355
77,-358
77,-359
77,-359
77,-356
77,-357
76,-352
76,-352
76,-353
76,-354
76,-351
75,-349
75,-349
75,-348
75,-350
75,-348
74,-345
74,-345
74,-345
74,-345
74,-343
73,-342
73,-343
73,-341
73,-342
73,-342
72,-339
72,-338
72,-337
72,-337
72,-336
71,-332
71,-328
71,-330
71,-328
71,-331
70,-326
70,-324
70,-323
70,-326
70,-325
69,-321
69,-321
69,-322
69,-320
69,-319
68,-316
68,-315
68,-313
68,-315
68,-314
67,-310
67,-295
67,-307
67,-309
67,-307
66,-305
66,-304
66,-304
66,-304
66,-306
65,-300
65,-300
65,-300
65,-301
65,-302
64,-294
64,-292
64,-290
64,-292
64,-291
63,-289
63,-287
63,-283
63,-283
63,-284
62,-280
62,-276
62,-277
62,-274
62,-275
61,-274
61,-267
61,-268
61,-267
61,-265
60,-262
60,-263
60,-265
60,-265
60,-261
59,-257
59,-256
59,-255
59,-256
59,-251
58,-247
58,-242
58,-243
58,-245
58,-249
57,-240
57,-235
57,-219
57,-227
57,-235
56,-235
56,-230
56,-227
56,-225
56,-214
55,-203
55,-202
55,-210
55,-211
55,-208
54,-201
54,-198
54,-198
54,-198
54,-208
53,-205
53,-201
53,-201
53,-201
53,-202
52,-198
52,-194
52,-193
52,-191
52,-192
51,-187
51,-185
51,-185
51,-184
51,-186
50,-180
50,-176
50,-176
50,-176
50,-174
49,-164
49,-150
49,-157
49,-163
49,-163
48,-161
48,-154
48,-152
48,-151
48,-154
47,-150
47,-147
47,-147
47,-149
47,-146
46,-138
46,-133
46,-132
46,-134
46,-138
45,-128
45,-124
45,-126
45,-122
45,-120
44,-115
44,-114
44,-115
44,-116
44,-114
43,-104
43,-105
43,-105
43,-105
43,-101
42,-94
42,-89
42,-87
42,-87
42,-91
41,-81
41,-80
41,-76
41,-76
41,-80
40,-72
40,-62
40,-10
40,0
40,0
39,0
39,0
39,0
39,0
39,0
38,0
38,0
38,0
38,0
38,0
37,0
37,0
37,0
37,0
37,0
36,0
36,0
36,0
36,0
36,0
35,0
35,0
35,0
35,0
35,0
34,0
34,0
34,0
34,0
34,0
33,0
33,0
33,0
33,0
33,0
32,0
32,0
32,0
32,0
32,0
31,0
31,0
31,0
31,0
31,0
30,0
30,0
30,0
30,0
30,0
29,0
29,0
29,0
29,0
29,0
28,0
28,0
28,0
28,0
28,0
27,0
27,0
27,0
27,0
27,0
26,0
26,0
26,0
26,0
26,0
25,0
25,0
25,0
25,0
25,0
24,0
24,0
24,0
24,0
24,0
23,0
23,0
23,0
23,0
23,0
22,0
22,0
22,0
22,0
22,0
21,0
21,0
21,0
21,0
21,0
20,0
20,0
20,0
20,0
20,0
19,0
19,0
19,0
19,0
19,0
18,0
18,0
18,0
18,0
18,0
17,0
17,0
17,0
17,0
17,0
16,0
16,0
16,0
16,0
16,0
15,0
15,0
15,0
15,0
15,0
14,0
14,0
14,0
14,0
14,0
13,0
13,0
13,0
13,0
13,0
12,0
12,0
12,0
12,0
12,0
11,0
11,0
11,0
11,0
11,0
10,0
10,0
10,0
10,0
10,0
9,0
9,0
9,0
9,0
9,0
8,0
8,0
8,0
8,0
8,0
7,0
7,0
7,0
7,0
7,0
6,0
6,0
6,0
6,0
6,0
5,0
5,0
5,0
5,0
5,0
4,0
4,0
4,0
4,0
4,0
3,0
3,0
3,0
3,0
3,0
2,0
2,0
2,0
2,0
2,0
1,0
1,0
1,0
1,0
1,0
0,0
0,0
0,0
0,0
0,0
-1,0
-1,0
-1,0
-1,0
-1,0
-2,0
-2,0
-2,0
-2,0
-2,0
-3,0
-3,0
-3,0
-3,0
-3,0
-4,0
-4,0
-4,0
-4,0
-4,0
-5,0
-5,0
-5,0
-5,0
-5,0
-6,0
-6,0
-6,0
-6,0
-6,0
-7,0
-7,0
-7,0
-7,0
-7,0
-8,0
-8,0
-8,0
-8,0
-8,0
-9,0
-9,0
-9,0
-9,0
-9,0
-10,0
-10,0
-10,0
-10,0
-10,0
-11,0
-11,0
-11,0
-11,0
-11,0
-12,0
-12,0
-12,0
-12,0
-12,0
-13,0
-13,0
-13,0
-13,0
-13,0
-14,0
-14,0
-14,0
-14,0
-14,0
-15,0
-15,0
-15,0
-15,0
-15,0
-16,0
-16,0
-16,0
-16,0
-16,0
-17,0
-17,0
-17,0
-17,0
-17,0
-18,0
-18,0
-18,0
-18,0
-18,0
-19,0
-19,0
-19,0
-19,0
-19,0
-20,0
-20,0
-20,0
-20,0
-20,0
-21,0
-21,0
-21,0
-21,0
-21,0
-22,0
-22,0
-22,0
-22,0
-22,0
-23,0
-23,0
-23,0
-23,0
-23,0
-24,0
-24,0
-24,0
-24,0
-24,0
-25,0
-25,0
-25,0
-25,0
-25,0
-26,0
-26,0
-26,0
-26,0
-26,0
-27,0
-27,0
-27,0
-27,0
-27,0
-28,0
-28,0
-28,0
-28,0
-28,0
-29,0
-29,0
-29,0
-29,0
-29,0
-30,0
-30,0
-30,0
-30,0
-30,0
-31,0
-31,0
-31,0
-31,0
-31,0
-32,0
-32,0
-32,0
-32,0
-32,0
-33,0
-33,0
-33,0
-33,0
-33,0
-34,0
-34,0
-34,0
-34,0
-34,0
-35,0
-35,0
-35,0
-35,0
-35,0
-36,0
-36,0
-36,0
-36,0
-36,0
-37,0
-37,0
-37,0
-37,0
-37,0
-38,0
-38,0
-38,0
-38,0
-38,0
-39,0
-39,0
-39,0
-39,0
-39,0
-40,0
-40,0
-40,0
-40,0
-40,0
-41,0
-41,0
-41,0
-41,0
-41,0
-42,0
-42,0
-42,0
-42,0
-42,0
-43,0
-43,0
-43,0
-43,0
-43,0
-44,0
-44,0
-44,0
-44,0
-44,0
-45,0
-45,0
-45,0
-45,0
-45,0
-46,0
-46,0
-46,0
-46,0
-46,0
-47,0
-47,0
-47,0
-47,0
-47,0
-48,0
-48,0
-48,0
-48,0
-48,0
-49,0
-49,0
-49,0
-49,0
-49,0
-50,0
-50,0
-50,0
-50,0
-50,0
-51,0
-51,0
-51,0
-51,0
-51,0
-52,0
-52,0
-52,0
-52,0
-52,0
-53,0
-53,0
-53,0
-53,0
-53,0
-54,0
-54,0
-54,0
-54,0
-54,0
-55,0
-55,0
-55,0
-55,0
-55,0
-56,0
-56,0
-56,0
-56,0
-56,0
-57,0
-57,0
-57,0
-57,0
-57,0
-58,0
-58,0
-58,0
-58,0
-58,0
-59,0
-59,0
-59,0
-59,0
-59,0
-60,0
-60,0
-60,0
-60,0
-60,0
-61,0
-61,0
-61,0
-61,0
-61,0
-62,0
-62,0
-62,0
-62,0
-62,0
-63,0
-63,0
-63,0
-63,0
-63,0
-64,0
-64,0
-64,0
-64,0
-64,0
-65,0
-65,0
-65,0
-65,0
-65,0
-66,0
-66,0
-66,0
-66,0
-66,0
-67,0
-67,0
-67,0
-67,0
-67,0
-68,11
-68,213
-68,273
-68,291
-68,300
-69,297
-69,306
-69,309
-69,310
-69,309
-70,314
-70,316
-70,315
-70,317
-70,316
-71,319
-71,321
-71,321
-71,321
-71,321
-72,325
-72,326
-72,326
-72,326
-72,327
-73,331
-73,333
-73,333
-73,330
-73,330
-74,337
-74,339
-74,339
-74,338
-74,338
-75,342
-75,345
-75,344
-75,343
-75,341
-76,346
-76,346
-76,345
-76,343
-76,342
-77,345
-77,330
-77,328
